Papa’s bar & Diner;Крафт бургеры;Бекон халапеньо;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FFv3c3VTeAMhZgHH84hyw3MtR3nQ%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2Fc112bb48-6835-4412-ac05-d67dfb51a622%2Faa55adddd5ef4b2f75d557f2f2ff86b3.jpg&w=256&q=90;545;400 г.;08cf7e42-7e4b-eb88-8230-5c150a15d525
Papa’s bar & Diner;Крафт бургеры;Цезарь бургер;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fok3cxW7acJJnH95UbJnO8F3Derw%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2Ffd5a7d55-d9bb-486e-b345-bb9338c92ea4%2F79da70b80dc625a9ad0885a0ac264947.jpg&w=256&q=90;525;350 г.;fe2846cc-d682-8b29-36d2-75892f1ba3c6
Papa’s bar & Diner;Крафт бургеры;Чоризо бургер;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;670;440 г.;94a23567-d32c-8a77-2f2f-2e1ab9dcfff7
Papa’s bar & Diner;Сэндвичи;Двойной клаб сэндвич;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F-0BSPyg2aH0-CXNMZsgpJxWJIbI%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F3e9de4da-48b8-4da2-a2f6-ded044b940cb%2Fd75869eef115e87757b57cf0f13966e7.jpg&w=256&q=90;570;445 г.;122fe9eb-ec90-389b-20ec-6c716ac252d8
Papa’s bar & Diner;Сэндвичи;Пастрами сэндвич;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;650;290 г.;16cbad53-e1c6-0b5a-c125-7ba782bd7547
Papa’s bar & Diner;Сэндвичи;Клаб Ролл;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FZhFoyMMTW8m51Ju1jQv-zXnaTEc%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F756f4ed5-2292-4b81-84d5-b141ba7e4b6f%2Ff21ff5428634309fec2556881de80045.jpg&w=256&q=90;520;450 г.;a01eb38d-5a0f-f4ed-88f1-d51ecd32a612
Papa’s bar & Diner;Сэндвичи;Бриошь с копченой грудкой;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;440;340 г.;daf42aff-7d88-b643-44e3-5cecfa264c70
Papa’s bar & Diner;Сэндвичи;Лепешка с курицей Баффало;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;540;340 г.;f1adc896-0d6d-cd19-64b2-c37dbcd93208
Papa’s bar & Diner;Сэндвичи;Филадельфия Чиз сэндвич с курицей или говядиной;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FadmXow5kP7NIzH7jEj2kEMYYC08%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F7869dd8a-323b-4184-a748-e0d490afb233%2F4de10ee38d1e4d8becef78ad21ac942c.jpg&w=256&q=90;585;350 г.;ad0e935c-36eb-4631-e25b-a8db5c2af2d4
Papa’s bar & Diner;Знаменитые свиные ребрышки  Papa's;Экзотические ребрышки Гонолулу;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;990;690 г.;07af53f9-5a24-be2c-6a23-bb69ef2250f3
Papa’s bar & Diner;Знаменитые свиные ребрышки  Papa's;Деревенские ребрышки Бафало Билл;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;990;690 г.;7348692a-0c53-c254-1908-46cf33a3f7fd
Papa’s bar & Diner;Знаменитые свиные ребрышки  Papa's;Азиатские ребрышки самурай терияки;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;990;690 г.;dbfaa035-8b2e-6ea2-34bc-59ca8cbbe768
Papa’s bar & Diner;Знаменитые свиные ребрышки  Papa's;Кантри ребрышки JACK DANIELS;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;990;690 г.;8f142132-a99b-5de2-dffb-5f75939a5fcb
Papa’s bar & Diner;Салаты;Салат Тако;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fh5dJCAy5_il8HL9CwYnBifSRnSc%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2Fd938fa87-575d-4ece-94a6-54fc0e14ff9c%2F948ed2f35d4ce4864c90c512d2b6e72e.jpg&w=256&q=90;530;420 г.;605b0f1c-22ee-bfd7-29b9-75fdbf052d7d
Papa’s bar & Diner;Салаты;Кобб салат;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FoFyxQFab6Lr61JPWnvYNKYl3QAM%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F3bd29aba-4b84-4f6c-960a-5771ca6fa43c%2F16ca181de4dab963d983f45c06a5d72a.jpg&w=256&q=90;575;380 г.;80526e69-de73-ef92-3d60-73f218bf40b6
Papa’s bar & Diner;Салаты;Салат Беверли Хиллз;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FIbIQiM2hVIaZRfLPth06JRGOlpo%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F469dedc3-9298-4623-af04-fff699664d1c%2Ff62fb245d69a16ce7f87ba1f9b1cc87e.jpg&w=256&q=90;585;350 г.;9004f2ff-8412-6ab4-d9e6-2a656d3ed4e7
Papa’s bar & Diner;Салаты;Салат Цезарь;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FzYgTEJsjwEzQv8BT6Hn5MxO8pCs%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F66e72a33-d060-4580-b292-4c2303e6bce8%2F0f9a3c2cc946ebba19e8af4ed871ae09.jpg&w=256&q=90;445;220 г.;20ac33d0-3d8e-aa15-c4b1-6c1422ae0e28
Papa’s bar & Diner;Салаты;Салат Цезарь с Куринным филе;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FVhYJ0v2yWFv4bkV9oqF8SywQBEw%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2Fdd1450ed-3839-4b5c-9d23-92a4c8f0ca6f%2F55931160e0250bbbd940d3d99bd05489.jpg&w=256&q=90;595;300 г.;ac480b0f-bc2d-4ae4-4467-279ce012aeef
Papa’s bar & Diner;Салаты;Цезарь с креветкой;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2F5r9M7DR-N17EFDp5Og0WFaM1H2A%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2Fc03b5f71-f4aa-47fe-a780-984a14dc00e3%2F3605a88b2ba9b4632f685f3bdc408a05.jpg&w=256&q=90;685;270 г.;3ea3a5c1-902b-af19-0599-e8fae3e19975
Papa’s bar & Diner;Салаты;Салат из лосося;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FD-JRONjqyGAAfZoirym6jP9u2ks%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2Fd5796b19-9541-4c15-8c6e-d9825c231f35%2F2322c60439d8ef282077d296d4abcb2f.jpg&w=256&q=90;990;350 г.;f7fdc410-f0a7-6230-35fd-2819d13c5fe8
Papa’s bar & Diner;Салаты;Радужная киноа с тунцом;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FTepokLhSC-A4HIs1kOfi7IXrQ-Y%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F63daa19a-7e07-4b49-a38a-cb34ae8635f8%2F56a472b8f94aa1d603deb56dfaf960cd.jpg&w=256&q=90;720;350 г.;820328e4-9510-af71-4cdd-4f51a223e39c
Papa’s bar & Diner;Салаты;Гавайский салат с курицей;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;685;420 г.;f09f3b6b-0257-07a4-f857-b79f526e4250
Papa’s bar & Diner;Горячие блюда;Обед с куриной грудкой;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;680;460 г.;865b6b0e-77f5-f07b-c8ce-2ecc1f1e2343
Papa’s bar & Diner;Горячие блюда;Филе лосося;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FvN_nbYarKBvxKwHWscaSW2iI-Lo%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2Fb2fbb996-049c-4389-8ce9-43599268a3cc%2F9d65ca435d0465bb6282f3ee322a272c.jpg&w=256&q=90;1560;330 г.;6cb16f67-1d17-cc1b-1f6b-a7802bb0086e
Papa’s bar & Diner;Горячие блюда;Стейк Рибай;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;1700;540 г.;5cee3d22-a232-526f-f3ca-4a992876263d
Papa’s bar & Diner;Горячие блюда;Стриплойн Стейк;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;1700;540 г.;e80ffb8a-6c54-2c58-b0b7-412b91042077
Papa’s bar & Diner;Горячие блюда;Фахитос с говядиной;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FtTXCrXWlbPBsmJuNDcSucrT_IkQ%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F49481b4f-cbeb-4c5a-8e12-5d7e2c2b14c3%2Ff6192efaa11866301a703e3b597ef8a5.jpg&w=256&q=90;1450;330 г.;98cc3993-28e4-fd71-ba69-10544d052c76
Papa’s bar & Diner;Горячие блюда;Фахитос с курицей;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;1450;300 г.;61049252-ae39-f286-535d-49ff57e7c171
Papa’s bar & Diner;Горячие блюда;Фахитос комбо;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FjCCH9dx8BaavG1ts59JvgpHVwT4%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2Fe60ea668-b65f-4753-a0e0-f7c72af46e72%2Fe9ebd26f2e23101d7840e72e2d234306.jpg&w=256&q=90;1450;300 г.;b82ef0c4-3548-a439-2cef-77d39047076c
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Маргарита;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FqAJ4fi5XnlNnGse3CJuXbUu6RoU%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F4003707c-5246-4595-8192-6e01e89b60f6%2Fc9f9cd4eb209ea4b04f1141e5cab9efd.jpg&w=256&q=90;580;;62bfd6b7-ff1a-1a2e-314e-788fefa3c3f9
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Чизбургер пицца;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;780;;ab099c27-6222-5765-afa3-12d253ff690f
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Нью Джерси Пепперони;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fg9jmc-7SBotrZCWUjYdYYw_C7qc%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F869fb9cf-fe6f-4284-b714-2676d5611f64%2F320e7144b61e8343bfc9b73477d8e9b8.jpg&w=256&q=90;750;;69d379f7-b914-dfd8-fdba-ddbbe06bbba7
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Чикаго Двойная Пепперони;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FuSGSiD9tQDanI9sjzIvFupKn0AI%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F03eb491c-c8cf-41d4-ba34-8ecda2d888bc%2Fb53f65f1e02ccd15ebeef46d8fe6712a.jpg&w=256&q=90;750;;a3a7a398-c2ff-740b-cfc3-9d12d60f5484
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Гавайская;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FQe-JrTbNP148r0ZpgoJA5PhfcMs%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2Fd10c8404-6736-4098-99c0-1b689a3e4ae3%2Fe4615d84439032b9dcccf05918be89f0.jpg&w=256&q=90;750;;5552742f-888a-6e58-357e-287349a2bff8
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Деревенская пицца с ветчиной и грибами;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FQOuoMMVHUpwMvjgRCwbrXZ4hieU%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F1d89afd2-f15b-4bac-97f6-7d7668b2b8be%2Fa9cd8bb990e4a9a7299be2058ce255c6.jpg&w=256&q=90;750;;bf1fcc57-7b97-9f34-b4b9-d85a82fae8e1
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Четыре сыра;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;750;;eb9ae0b9-b443-8d66-ecb7-ec71ae1343f2
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Вегетарианская;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FEGAaH1gBxMukpFe1uvk9tAIpkj0%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F541f1df3-6020-4ccd-9bf0-2ef316fec90c%2Fff9b9d50015ae82c68b940bd948965e7.jpg&w=256&q=90;750;;d2a15f4f-6d36-c7c8-b12b-f43a63f18413
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Чикен BBQ;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FSu6hzJXVf_E5Q9unTWbi4IpI-Ds%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F6f9dbeab-4f49-4450-858d-4dd859293a1b%2Fd1d25e2c7fde24dda3c61b794b367d0d.jpg&w=256&q=90;750;;28b6768f-ff07-e291-a525-57fce9233a7e
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Папас спешл;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;750;;003c966a-4840-3f60-a8bf-1ee5b26ea4a2
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Пицца по-мексикански;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;750;;5ec1bc2c-d2b8-4eab-4a47-e481315b2089
Papa’s bar & Diner;Легендарные пиццы Papa's 30 см;Большой Тунец Пицца;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;750;;af6a0705-4620-3b1f-4eec-b53b48aa6a6f
Papa’s bar & Diner;Гарниры;Салат коул слоу;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;170;200 г.;c2c7b3b7-63ae-4265-85dd-3b15cb237597
Papa’s bar & Diner;Гарниры;Картофель фри;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;220;200 г.;ff1bdda2-bbce-4bb4-1410-d1cfae92eea7
Papa’s bar & Diner;Гарниры;Картофельный салат;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;170;200 г.;3f5208c6-5599-68ae-40a5-038658c8974a
Papa’s bar & Diner;Гарниры;Картофель фри с сыром;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;265;260 г.;5039822c-248c-c62c-5a07-b2d77fc1adbe
Papa’s bar & Diner;Гарниры;Картофельное пюре;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;170;200 г.;3eb78884-87bc-28a0-637a-d5d5d6aa46ce
Papa’s bar & Diner;Гарниры;Овощи гриль;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FlWemer9_-c-FryxvcFaUvyFqSUA%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F30da9ac9-6c18-413a-a9eb-2d74afc18c73%2Fde90e9ae55931a8151b1ecc15cbc8bbc.jpg&w=256&q=90;170;150 г.;2ce05b91-047f-115e-4d82-2ce3c51dbee3
Papa’s bar & Diner;Гарниры;Печеный картофель;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;150;200 г.;19671e39-a3b0-6d85-0ed7-1e26e4b2340f
Papa’s bar & Diner;Гарниры;Кукуруза гриль;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;150;100 г.;c25819a9-1ea4-435c-a60c-1ade8e9543e9
Papa’s bar & Diner;Гарниры;Хлебная корзинка (5шт);https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;150;150 г.;ee2eedeb-cd99-f5d3-0ea1-55c352b2f782
Papa’s bar & Diner;Десерты;Традиционный вишневый пирог;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Facavkmh1_kqZMjgWNxeaJvLQf40%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F2991d40d-d191-4fbd-8aee-8a0f04bc3199%2Fb56d41a30a209c8d5f16a47356756631.jpg&w=256&q=90;375;290 г.;d4fb18e7-a314-d75f-6664-e10fe707c6ff
Papa’s bar & Diner;Десерты;Яблочный пирог a la mode;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2Fx-uaB1jZhNYdsq3vtzJqOTBu1CQ%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F3729d2b4-62c7-4f57-b350-603bbbd43d6b%2F8a49f08f224addb4ec24d85dd1f0e55a.jpg&w=256&q=90;375;220 г.;fad71b80-51ea-27c5-055e-ac2d34e3fb5f
Papa’s bar & Diner;Десерты;Классический Нью-Йорк;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FuwU08IalkIEKe2X7cPTyDecoHwQ%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fown%2F2ea9f9b6-c0dd-4083-a164-b16187bbeee3%2F6e882da6283925f67daf46e7f2badcab.jpg&w=256&q=90;375;150 г.;6832fc93-420c-a3ef-4bda-feadd8ec2498
Papa’s bar & Diner;Десерты;Гавайские каникулы;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;1390;1,5 кг.;75281be9-1bb2-d7dd-2c8c-cf0e37f1671f
Papa’s bar & Diner;Милкшейки;Ванильный;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;9eb17063-564e-2926-808e-f8835795c636
Papa’s bar & Diner;Милкшейки;Брауни;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;53deb697-0a06-8cde-00f4-1c6f8041887d
Papa’s bar & Diner;Милкшейки;Шоколадный;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;9bd2e1fd-6d7a-6d45-df0b-7947bb4009f6
Papa’s bar & Diner;Милкшейки;Клубничный;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;e2de83e9-96ab-94de-4090-0ea0d0fab277
Papa’s bar & Diner;Милкшейки;Банановый;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;3cb1d0e4-a4b2-65e5-97c4-4776ef07c5c8
Papa’s bar & Diner;Милкшейки;Малиновый;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;2d618fa1-af02-66fa-c4a0-cdf16932e091
Papa’s bar & Diner;Милкшейки;Черничный;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;5c1fd630-1685-429e-a9f0-fe71b90c7791
Papa’s bar & Diner;Милкшейки;Мятный;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;0da39a83-88df-af08-a43d-e6f2e1f332d3
Papa’s bar & Diner;Милкшейки;Вишневый джем;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;4c9b53c2-f723-4f1f-959d-49ec91944036
Papa’s bar & Diner;Милкшейки;Арахисовый;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;7989b6e4-63a9-f6cc-1fe4-350d1842ae87
Papa’s bar & Diner;Милкшейки;Чизкейк;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;91f105c6-2832-8e99-5791-87fd86e2c0fd
Papa’s bar & Diner;Милкшейки;Орео;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;4036162e-5544-1ad8-d9a1-4036a578eadd
Papa’s bar & Diner;Милкшейки;Синнамон роллс;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;50252118-ef25-4025-8db3-1ea2f2066bd0
Papa’s bar & Diner;Милкшейки;Бабл -Гам;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;f297cca6-01e9-c0ce-a3da-8c672128c15c
Papa’s bar & Diner;Милкшейки;M&M's;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;d777fe48-3273-905a-ae38-3d9897fd266f
Papa’s bar & Diner;Милкшейки;Кит кат;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;ac1094fd-f6c7-11f5-1514-7577b4a16a3e
Papa’s bar & Diner;Милкшейки;Нутелла;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;4770263a-9819-494e-70f1-5fb25cdf4902
Papa’s bar & Diner;Милкшейки;Сникерс;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;7e2cd8b0-3340-3744-2048-54224f3954ae
Papa’s bar & Diner;Милкшейки;Баунти;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;ea0d86a7-877f-3091-83b7-442c97152ebf
Papa’s bar & Diner;Милкшейки;Шоколад-банан;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;62708661-83b4-a8f7-d4a5-1d6ed4d33044
Papa’s bar & Diner;Милкшейки;Мокка;https://broniboy.ru/_next/image?url=https%3A%2F%2Fbroniboy.ru%2Fimages%2Fplaceholders%2Fcard.png&w=256&q=90;430;450 мл.;c2c9a646-4b62-0a23-1539-eac39d38ed73
EAZZYPIZZY;Римская пицца;BBQ;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FhTN9fyeOjPFCt4bawhRW7P1MnIc%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2Fed294861f3a4da18d49e9c954a94a2e5%2Fa679b5ad032009ba22bac1babf6adb1e.jpg&w=256&q=90;549;420 г.;a177fc0f-dd5e-62cf-dc24-61e746aa0fc1
EAZZYPIZZY;Римская пицца;EazzyPizzy;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FSBRpCvJK1JA3GBhFxQ7zYT1ELXc%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F6d5d91925555bdf4bd1ce16b1de24a29%2Fa9b348f793a49652e83298a01563a1b9.jpg&w=256&q=90;689;420 г.;d9af0601-b9b6-8eb9-eadd-b218ca42a112
EAZZYPIZZY;Римская пицца;Баварская;https://broniboy.ru/_next/image?url=https%3A%2F%2Fimages.broniboy.ru%2FeS9o4HtdfAZ0dPAvz6a3EDysaH4%3D%2F900x0%2Fsmart%2Ffilters%3Asmart_sharpen()%3Aallow_webp(false)%2Fye%2F7d86c8c061b69ba2262d3f42070db938%2F086b382fe816c57758ffc0afdcb6dbd1.jpg&w=256&q=90;589;370 г.;5c2ff9ea-ea16-bb69-a023-70d11b8ae4e2
